timestamp,rps,error_rate,p95_latency
2026-05-05T10:49:19.984784,3.4433230335561484,0.0,0.004971686680269869
2026-05-05T10:49:21.002354,3.4274771564644353,0.0,0.004972811102163522
2026-05-05T10:49:22.019458,3.412881931006159,0.0,0.004972984351157666
2026-05-05T10:49:23.037384,3.397013227975256,0.0,0.004974130934444131
2026-05-05T10:49:24.061013,3.381047681016254,0.0,0.004975297991239413
2026-05-05T10:49:25.084676,3.3651096223835286,0.0,0.004976473771578472
2026-05-05T10:49:26.101120,3.347928337809002,0.0,0.004978655539601528
2026-05-05T10:49:27.123066,3.3319974626963464,0.0,0.004952754733712624
2026-05-05T10:49:28.151052,3.3184090011659637,0.0,0.004951831124671531
2026-05-05T10:49:29.175045,3.3024565973527342,0.0,0.004952846785473872
2026-05-05T10:49:30.199790,3.286517525313627,0.0,0.004953870643101847
2026-05-05T10:49:31.221236,3.270620447207764,0.0,0.004954906683015816
2026-05-05T10:49:32.248079,3.25462629142988,0.0,0.0049559533559467815
2026-05-05T10:49:33.271478,3.2387373022891697,0.0,0.004984051996811087
2026-05-05T10:49:34.301963,3.2214185355006575,0.0,0.00528842270512342
2026-05-05T10:49:35.322514,3.2067877162062004,0.0,0.005327319405694501
2026-05-05T10:49:36.348562,3.1908039522784337,0.0,0.005356619981956159
2026-05-05T10:49:37.366964,3.174905747711576,0.0,0.005386075768030381
2026-05-05T10:49:38.392574,3.158892615286132,0.0,0.004990735221539963
2026-05-05T10:49:39.415186,3.1434858804653514,0.0,0.004991690918584999
2026-05-05T10:49:40.435055,3.1903573353803703,0.0,0.005399099179761101
2026-05-05T10:49:41.452816,3.2499116432065622,0.0,0.005300808708344258
2026-05-05T10:49:42.475836,3.244921817389697,0.0,0.004985376736340721
2026-05-05T10:49:43.495249,3.229122579851574,0.0,0.0049865870835702295
2026-05-05T10:49:44.517533,3.0600366568200243,0.0,0.004998914260043706
2026-05-05T10:49:45.545083,3.046641046572418,0.0,0.005010374296279023
2026-05-05T10:49:46.569546,3.0307092307252135,0.0,0.005043897288186732
2026-05-05T10:49:47.595339,3.0136287259393244,0.0,0.004945645262566915
2026-05-05T10:49:48.616067,2.997760973375412,0.0,0.004946721556489678
2026-05-05T10:49:49.633433,2.9832564073423975,0.0,0.0049462289293072574
2026-05-05T10:49:50.651878,2.967439662021381,0.0,0.0049473167123569115
2026-05-05T10:49:51.670224,2.9516397559522356,0.0,0.004948417605688281
2026-05-05T10:49:52.687330,2.9358397559522356,0.0,0.004919648597227052
2026-05-05T10:49:53.705270,2.9200241881606943,0.0,0.004920600012082245
2026-05-05T10:49:54.725986,2.9041568877273156,0.0,0.0049215694095058665
2026-05-05T10:49:55.752316,2.887045392605991,0.0,0.004923642582542347
2026-05-05T10:49:56.778361,2.8724241876368524,0.0,0.004924043699232317
2026-05-05T10:49:57.801150,2.858878253338167,0.0,0.005445794420419091
2026-05-05T10:49:58.822500,2.858829645060757,0.0,0.005445795601907928
2026-05-05T10:49:59.839547,2.858846872159961,0.0,0.0054458187862877405
2026-05-05T10:50:00.857634,2.8418948591553974,0.0,0.005553708782867848
2026-05-05T10:50:01.875613,2.8418960304785696,0.0,0.005553747239715598
2026-05-05T10:50:02.893365,2.8631125488913782,0.0,0.005072657387632661
2026-05-05T10:50:03.924480,2.8803386576009524,0.0,0.005734515785097258
2026-05-05T10:50:04.958906,2.8962889021483917,0.0,0.00567759028616815
2026-05-05T10:50:05.989362,2.9121900010235167,0.0,0.005643967593939752
2026-05-05T10:50:07.030365,2.9282244327081335,0.0,0.006155430408734465
2026-05-05T10:50:08.062279,2.9427955120904743,0.0,0.006442618875883391
2026-05-05T10:50:09.087620,2.958711205468813,0.0,0.006415224248903825
2026-05-05T10:50:10.125325,2.9746612054688137,0.0,0.006388744189194121
2026-05-05T10:50:11.191833,2.990828314164696,0.0,0.006966666669720076
2026-05-05T10:50:12.214260,3.033757291793814,0.0,0.006903218227596348
2026-05-05T10:50:13.249123,3.1050977230707386,0.0,0.006819986646944916
2026-05-05T10:50:14.318009,3.151997217432301,0.0,0.0070101265135933365
2026-05-05T10:50:15.335828,3.168429375488749,0.0,0.006967850463890672
2026-05-05T10:50:16.354134,3.184180224429399,0.0,0.006394467603583692
2026-05-05T10:50:17.375732,3.0829363300613455,0.0,0.006539943889903763
2026-05-05T10:50:18.404049,3.097643845177629,0.0,0.006535293900910084
2026-05-05T10:50:19.433866,3.1136743115282304,0.0,0.006513096196473087
2026-05-05T10:50:20.452829,3.129681134224465,0.0,0.0064909228107240795
2026-05-05T10:50:21.479515,3.1469383191228792,0.0,0.006437543500554316
2026-05-05T10:50:22.495217,3.1627937777137753,0.0,0.006415328182933708
2026-05-05T10:50:23.524200,3.1788558268190954,0.0,0.006393086122960127
2026-05-05T10:50:24.565185,3.1923083351752615,0.0,0.006823700086998747
2026-05-05T10:50:25.588193,3.208358240600547,0.0,0.006838220857165273
2026-05-05T10:50:26.608719,3.224228100659356,0.0,0.0068160328297699425
2026-05-05T10:50:27.626718,3.240676091323659,0.0,0.006793527124285538
2026-05-05T10:50:28.684715,3.2566566770650853,0.0,0.007037546038276005
2026-05-05T10:50:29.731803,3.2729404180318746,0.0,0.0070173180970132774
2026-05-05T10:50:30.751900,3.2888485123175006,0.0,0.006997224966115332
2026-05-05T10:50:31.768944,3.3059912900244712,0.0,0.006683110189763868
2026-05-05T10:50:32.785169,3.320555816440261,0.0,0.006696101683316658
2026-05-05T10:50:33.802732,3.3365415853041576,0.0,0.006345647302335189
2026-05-05T10:50:34.852103,3.352711357665576,0.0,0.007109657180717051
2026-05-05T10:50:35.871100,3.368565495345764,0.0,0.007087164685853991
2026-05-05T10:50:36.889970,3.384447359075354,0.0,0.007064763309959187
2026-05-05T10:50:37.905893,3.401596539876306,0.0,0.007265875779403774
2026-05-05T10:50:38.923778,3.417440603808588,0.0,0.00699221633821713
2026-05-05T10:50:39.958943,3.43348616456561,0.0,0.006969821544203045
2026-05-05T10:50:40.975563,3.4479908519730635,0.0,0.006958615664104012
2026-05-05T10:50:41.995294,3.463842558909075,0.0,0.0069363401439175056
2026-05-05T10:50:43.021608,3.4736829287211246,0.0,0.006911850460328257
2026-05-05T10:50:44.040985,3.508273179087746,0.0,0.006867979466580129
2026-05-05T10:50:45.094664,3.57289952551507,0.0,0.006777534475534867
2026-05-05T10:50:46.111996,3.6421853135943545,0.0,0.006681967988721865
2026-05-05T10:50:47.130651,3.6565843106760823,0.0,0.006659834266016877
2026-05-05T10:50:48.150103,3.673138787576406,0.0,0.006672364910947524
2026-05-05T10:50:49.169304,3.563128573303418,0.0,0.00679822267509277
2026-05-05T10:50:50.212271,3.590612899538795,0.0,0.006775175201452157
2026-05-05T10:50:51.243432,3.6067393923335853,0.0,0.007862257156197944
2026-05-05T10:50:52.266867,3.6227094964112365,0.0,0.007841763372411952
2026-05-05T10:50:53.286228,3.640054025989106,0.0,0.007821219419985277
2026-05-05T10:50:54.330093,3.656324539033014,0.0,0.007785740515119493
2026-05-05T10:50:55.381208,3.67260914687714,0.0,0.00776525490497283
2026-05-05T10:50:56.400780,3.691542637757231,0.0,0.007211564938362579
2026-05-05T10:50:57.417602,3.69155815642545,0.0,0.006890233005990119
2026-05-05T10:50:58.434018,3.6915583993322088,0.0,0.006890235164040668
2026-05-05T10:50:59.455387,3.691526876720798,0.0,0.006890238469689329
2026-05-05T10:51:00.472479,3.694128333490319,0.0,0.006839573697771243
2026-05-05T10:51:01.489624,3.6941443374335106,0.0,0.00729131087772591
2026-05-05T10:51:02.525692,3.694097296675218,0.0,0.007017227918132977
2026-05-05T10:51:03.546844,3.692812451301608,0.0,0.00701720349331935
2026-05-05T10:51:04.566815,3.6928434875953706,0.0,0.007037714296286916
2026-05-05T10:51:05.602693,3.6928434875953706,0.0,0.00670546594180345
2026-05-05T10:51:06.620021,3.6941598566230676,0.0,0.005739629578764106
2026-05-05T10:51:07.635745,3.6941130577116517,0.0,0.00573965491446384
2026-05-05T10:51:08.652935,3.6915423948504724,0.0,0.0058243606291105005
2026-05-05T10:51:09.670856,3.6915739180004277,0.0,0.0049796861506911224
2026-05-05T10:51:10.725267,3.69147959361147,0.0,0.004979684488323226
2026-05-05T10:51:11.765231,3.6915268761822535,0.0,0.004979685531710596
2026-05-05T10:51:12.815475,3.691526876720798,0.0,0.004956042554115571
2026-05-05T10:51:13.838859,3.6928587633568313,0.0,0.00613277492542158
2026-05-05T10:51:14.875137,3.692827483652179,0.0,0.007236352767557277
2026-05-05T10:51:15.925693,3.685395749567107,0.0,0.007251335777501434
2026-05-05T10:51:16.949285,3.738998908091729,0.0,0.007140291475326953
2026-05-05T10:51:17.984580,3.808610875722318,0.0,0.007659201234107724
2026-05-05T10:51:19.001425,3.8484605630800113,0.0,0.008679783040782062
2026-05-05T10:51:20.018865,3.8491406967702835,0.0,0.008679791860092012
2026-05-05T10:51:21.036090,3.8491244510090685,0.0,0.008799994682180068
2026-05-05T10:51:22.053604,3.687053828183537,0.0,0.009012177829677205
2026-05-05T10:51:23.070446,3.6870224280024306,0.0,0.009012203840477684
2026-05-05T10:51:24.091245,3.6856630814809606,0.0,0.009046191604702481
2026-05-05T10:51:25.107485,3.6856785403670784,0.0,0.009046196853765285
2026-05-05T10:51:26.159524,3.68566284054423,0.0,0.009046201232015277
2026-05-05T10:51:27.177608,3.6856939992531963,0.0,0.008939228013114128
2026-05-05T10:51:28.197028,3.6856939992531963,0.0,0.008939228013114142
2026-05-05T10:51:29.213463,3.6856939992531963,0.0,0.009044586616794085
2026-05-05T10:51:30.232672,3.6843658114406916,0.0,0.009250330575230607
2026-05-05T10:51:31.269297,3.684350111617843,0.0,0.009343776611101738
2026-05-05T10:51:32.289256,3.6843658114406916,0.0,0.009720862113286833
2026-05-05T10:51:33.311073,3.684381270326809,0.0,0.009343776420320488
2026-05-05T10:51:34.339983,3.684381029908433,0.0,0.009387520339051712
2026-05-05T10:51:35.359524,3.684365570503961,0.0,0.009387524460205701
2026-05-05T10:51:36.401604,3.6843658114406916,0.0,0.009694930197635647
2026-05-05T10:51:37.422412,3.684381270326809,0.0,0.00969493166941696
2026-05-05T10:51:38.444832,3.684365570503961,0.0,0.0096987518428271
2026-05-05T10:51:39.465658,3.684365570503961,0.0,0.009698752951481392
2026-05-05T10:51:40.483915,3.6843503530729027,0.0,0.009698759399040375
2026-05-05T10:51:41.515385,3.6843501116178436,0.0,0.009718656103944078
2026-05-05T10:51:42.539692,19.9306813953749,0.0,0.004891453558702148
2026-05-05T10:51:43.575144,34.91819617387757,0.0,0.004844315977300782
2026-05-05T10:51:44.657443,49.31023170810598,0.0,0.0048264874344132215
2026-05-05T10:51:45.714619,64.20629958902074,0.0,0.004817491464128968
2026-05-05T10:51:46.818796,76.57982424976574,0.0,0.004823835729222389
2026-05-05T10:51:47.848131,97.35169688296241,0.0,0.004810093042138885
2026-05-05T10:51:48.879034,111.5165140707375,0.0,0.004806657512799416
2026-05-05T10:51:49.926520,141.03694514519987,0.0,0.0047954847944590194
2026-05-05T10:51:50.955837,167.95217709627258,0.0,0.004788113115778254
2026-05-05T10:51:52.063469,191.96446660838063,0.0,0.0047861256062206835
2026-05-05T10:51:53.092865,217.86315617943183,0.0,0.004783639113987949
2026-05-05T10:51:54.124252,235.26101905918873,0.0,0.004781352074773925
2026-05-05T10:51:55.160873,263.393448573957,0.0,0.004779169237340549
2026-05-05T10:51:56.206953,280.0326845180944,0.0,0.004779167343774931
2026-05-05T10:51:57.273467,294.69273452468724,0.0,0.0047819707749272985
2026-05-05T10:51:58.309013,318.1281677395719,0.0,0.004780608714342162
2026-05-05T10:51:59.342702,344.7472080100264,0.0,0.004778910067134554
2026-05-05T10:52:00.373234,374.69880492255004,0.0,0.004777225978591272
2026-05-05T10:52:01.399689,404.98160686174947,0.0,0.004775707283854401
2026-05-05T10:52:02.616974,429.16381900658376,0.0,0.0047763551547445725
2026-05-05T10:52:03.652251,450.23758062093833,0.0,0.004776001863205008
2026-05-05T10:52:04.724297,476.2933480406806,0.0,0.004774824844718292
2026-05-05T10:52:05.751521,503.87483314575394,0.0,0.004773548360911609
2026-05-05T10:52:06.812851,526.7285649339666,0.0,0.004773122875014798
2026-05-05T10:52:07.866672,540.7618352481982,0.0,0.004774070940029096
2026-05-05T10:52:08.901218,566.7534199857212,0.0,0.004773501648743291
2026-05-05T10:52:09.974421,589.4296723921352,0.0,0.004773273092671112
2026-05-05T10:52:11.013378,613.7153100824256,0.0,0.004772852207133636
2026-05-05T10:52:12.090073,629.1009704176003,0.0,0.004772535722579638
2026-05-05T10:52:13.133320,650.0408614395064,0.0,0.004771910022977845
2026-05-05T10:52:14.258142,665.4958168312535,0.0,0.004772851883754753
2026-05-05T10:52:15.317379,678.519215229615,0.0,0.004773703546279008
2026-05-05T10:52:16.379580,691.7665361003988,0.0,0.004774866490796556
2026-05-05T10:52:17.441817,705.4934071750752,0.0,0.004774780325282294
2026-05-05T10:52:18.521043,719.2924122290055,0.0,0.004775749076256961
2026-05-05T10:52:19.605123,733.1689094532849,0.0,0.0047769378811092465
2026-05-05T10:52:20.684795,747.4487900951871,0.0,0.004777614405842671
2026-05-05T10:52:21.741303,763.16210649564,0.0,0.004777537438375682
2026-05-05T10:52:22.833514,780.8880549414489,0.0,0.0047780534712502
2026-05-05T10:52:23.871785,795.9537321450878,0.0,0.004778696496747155
2026-05-05T10:52:24.917100,818.0106441900342,0.0,0.004778026921090039
2026-05-05T10:52:25.983006,835.3296471944682,0.0,0.004778290886782935
2026-05-05T10:52:27.031369,850.1519238188204,0.0,0.004778261243296967
2026-05-05T10:52:28.084008,867.7154261691824,0.0,0.0047777347433940005
2026-05-05T10:52:29.119129,891.8782034767449,0.0,0.004776715039406759
2026-05-05T10:52:30.165318,897.3041070109551,0.0,0.0047763705456444075
2026-05-05T10:52:31.277333,927.7252438849207,0.0,0.0047760182228146686
2026-05-05T10:52:32.312337,951.6056483843865,0.0,0.0047758499449237655
2026-05-05T10:52:33.339809,977.1611553415531,0.0,0.0047752334697795246
2026-05-05T10:52:34.384248,1002.9252791774179,0.0,0.0047749689855040205
2026-05-05T10:52:35.438556,1020.4942806368797,0.0,0.004775314799338244
2026-05-05T10:52:36.474623,1038.0868776496936,0.0,0.004775383089522539
2026-05-05T10:52:37.513453,1062.1333856737022,0.0,0.00477493893246927
2026-05-05T10:52:38.553375,1079.5012013485757,0.0,0.004774733854102219
2026-05-05T10:52:39.630482,1096.7696184787837,0.0,0.00477484404124816
2026-05-05T10:52:40.676265,1113.3022467147096,0.0,0.0047743600930773705
2026-05-05T10:52:41.756764,1125.040226086968,0.0,0.004774250032458991
2026-05-05T10:52:42.790132,1111.7949817389585,0.0,0.004774174058765064
2026-05-05T10:52:43.816059,1096.6848810508557,0.0,0.004773988942114123
2026-05-05T10:52:44.838181,1081.6305456516634,0.0,0.004773874180406408
2026-05-05T10:52:45.858410,1068.5058332821236,0.0,0.00477302684486341
2026-05-05T10:52:46.875592,1046.8511392199578,0.0,0.004773272158370133
2026-05-05T10:52:47.897717,1018.3468036790715,0.0,0.004773766771153398
2026-05-05T10:52:48.917198,991.4875678259555,0.0,0.004774552646712519
2026-05-05T10:52:49.935614,968.053718588379,0.0,0.004774588002006761
2026-05-05T10:52:50.958316,941.4996439114026,0.0,0.0047747664551938745
2026-05-05T10:52:52.010337,914.7944354610512,0.0,0.0047753149804635525
2026-05-05T10:52:53.059889,884.654081927898,0.0,0.00477591448197122
2026-05-05T10:52:54.111415,899.5798335767781,0.0,0.0047759205340023
2026-05-05T10:52:55.226149,898.913636753669,0.0,0.00477586163924866
2026-05-05T10:52:56.252345,899.4276651410629,0.0,0.004776040789047913
2026-05-05T10:52:57.277372,882.5579306053997,0.0,0.004775984693286146
2026-05-05T10:52:58.295867,867.7086474083559,0.0,0.004775013443821623
2026-05-05T10:52:59.343330,754.6913511725242,0.0,0.00477720327692905
2026-05-05T10:53:00.375365,736.1458447393886,0.0,0.004777191155422366
2026-05-05T10:53:01.394189,714.5141050063971,0.0,0.004777555549643842
2026-05-05T10:53:02.414192,687.4259138494645,0.0,0.004778528033190622
2026-05-05T10:53:03.432010,658.6061360412077,0.0,0.004779659010452945
2026-05-05T10:53:04.463485,634.8487464782256,0.0,0.004780255951227262
2026-05-05T10:53:05.494806,624.2231250794746,0.0,0.004780378359569848
2026-05-05T10:53:06.518280,609.3734449893258,0.0,0.004779925693008088
2026-05-05T10:53:07.549172,582.6309613816633,0.0,0.004780890349066958
2026-05-05T10:53:08.575967,559.54128662254,0.0,0.0047817393786720895
2026-05-05T10:53:09.598695,534.6195498669356,0.0,0.004782927778388745
2026-05-05T10:53:10.734897,518.5394220971308,0.0,0.0047833297007832225
2026-05-05T10:53:11.826328,497.0993544875045,0.0,0.004784775158626682
2026-05-05T10:53:12.984131,480.732652948825,0.0,0.004784618498353804
2026-05-05T10:53:14.027559,466.4819982361786,0.0,0.004784464424268266
2026-05-05T10:53:15.052777,452.0110314678498,0.0,0.004783063989474228
2026-05-05T10:53:16.078129,437.22877316790647,0.0,0.0047834436605498475
2026-05-05T10:53:17.102618,422.6053217842362,0.0,0.004782112121606192
2026-05-05T10:53:18.126830,408.0183441790336,0.0,0.004779884345785088
2026-05-05T10:53:19.147258,393.01032461564563,0.0,0.004778759568364879
2026-05-05T10:53:20.217448,376.31948228451427,0.0,0.004779178618531136
2026-05-05T10:53:21.254980,357.92550821095676,0.0,0.004778649450399169
2026-05-05T10:53:22.309603,341.4913546693158,0.0,0.004777115838934575
2026-05-05T10:53:23.332968,318.16190609349843,0.0,0.004778672540435644
2026-05-05T10:53:24.358917,299.8569054908944,0.0,0.004777996821508878
2026-05-05T10:53:25.384091,283.498714002834,0.0,0.004778518091088619
2026-05-05T10:53:26.404904,283.25799558143177,0.0,0.004778796047656812
2026-05-05T10:53:27.426660,285.5572967572448,0.0,0.0047790122176138835
2026-05-05T10:53:28.484913,280.8715037898082,0.0,0.004779437037215978
2026-05-05T10:53:29.504971,267.08336671846376,0.0,0.004780876788970726
2026-05-05T10:53:30.527688,241.8765494816339,0.0,0.004783930797480628
2026-05-05T10:53:31.547726,178.5609108560604,0.0,0.004788990043646942
2026-05-05T10:53:32.568466,152.75094071038046,0.0,0.004795765244123872
2026-05-05T10:53:33.592636,125.93857601961916,0.0,0.004801700372027667
2026-05-05T10:53:34.614591,107.56477591597431,0.0,0.004802979392054658
2026-05-05T10:53:35.633277,82.47875459285618,0.0,0.004817319457103065
2026-05-05T10:53:36.650285,64.05300323282567,0.0,0.004834432851044605
2026-05-05T10:53:37.677234,45.73104578898119,0.0,0.0048566726359328795
2026-05-05T10:53:38.786352,27.289060646123595,0.0,0.004921171171171171
2026-05-05T10:53:39.803533,5.4917115834435055,0.0,0.01784615384615383
2026-05-05T10:53:40.830596,3.661172083825824,0.0,0.024076959183274314
2026-05-05T10:53:41.864246,3.6611720859295738,0.0,0.024076850259797535
2026-05-05T10:53:42.889092,3.6611410561549147,0.0,0.024076925483636914
2026-05-05T10:53:43.908430,3.661156570253325,0.0,0.024076988819864253
2026-05-05T10:53:44.931231,3.661125542582415,0.0,0.0240770113865001
2026-05-05T10:53:45.963359,3.6611410561549147,0.0,0.02407690592597899
2026-05-05T10:53:46.984003,3.661156570253325,0.0,0.024076974076695228
2026-05-05T10:53:48.004528,3.661125542582415,0.0,0.02407689163462324
2026-05-05T10:53:49.026303,3.6611100284840052,0.0,0.024076962793080935
2026-05-05T10:53:50.045091,3.661141055629004,0.0,0.022923110471938693
2026-05-05T10:53:51.068999,3.661172083825824,0.0,0.021769263565790363
2026-05-05T10:53:52.087017,3.6611410561549147,0.0,0.021769274096843226
2026-05-05T10:53:53.108501,3.640568824125392,0.0,0.02183087215888476
2026-05-05T10:53:54.140469,3.624732812390221,0.0,0.02162786100119911
2026-05-05T10:53:55.180669,3.6088493649521713,0.0,0.021689177683624477
2026-05-05T10:53:56.210561,3.5930681151200106,0.0,0.0217504824506412
2026-05-05T10:53:57.236038,3.5933421471914295,0.0,0.022999999999999937
2026-05-05T10:53:58.260218,3.600309954889556,0.0,0.022811816698164757
2026-05-05T10:53:59.283824,3.6608385798379093,0.0,0.022544927957190843
2026-05-05T10:54:00.304948,3.710060593030466,0.0,0.022065828980046585
2026-05-05T10:54:01.508205,3.7876057521610837,0.0,0.02832988349941377
2026-05-05T10:54:02.796079,3.7887116688936624,0.0,0.04083333333333329
2026-05-05T10:54:03.830567,3.7884367944597592,0.0,0.04157465384025632
2026-05-05T10:54:05.025169,3.6174803552590147,0.0,0.04320470089787644
2026-05-05T10:54:06.227656,3.6182798278403174,0.0,0.0468342522688788
2026-05-05T10:54:07.516114,3.620714328753315,0.0,0.046939154698134325
2026-05-05T10:54:08.578028,3.62072892119227,0.0,0.046938847842886273
2026-05-05T10:54:09.602813,3.6207626100200843,0.0,0.04693917011711598
2026-05-05T10:54:10.635167,3.622050514537424,0.0,0.04619028628461251
2026-05-05T10:54:11.659690,3.618235242797075,0.0,0.036808319529698964
2026-05-05T10:54:12.683600,3.618295545882477,0.0,0.03680812060818727
2026-05-05T10:54:13.712946,3.618249555022463,0.0,0.036808410228691794
2026-05-05T10:54:14.736029,3.6182495550224636,0.0,0.033482617928195346
2026-05-05T10:54:15.763373,3.6182664379003837,0.0,0.03348223503258509
2026-05-05T10:54:16.796014,3.6182652730646225,0.0,0.03348257337125216
2026-05-05T10:54:17.825916,3.6182800693576693,0.0,0.0336211304658768
2026-05-05T10:54:18.859685,3.6182350012797238,0.0,0.03362075005577439
2026-05-05T10:54:19.888470,3.618265273600965,0.0,0.033621225118869086
2026-05-05T10:54:20.913273,3.6220347970145066,0.0,0.0327785559815721
2026-05-05T10:54:21.937089,3.6207457648376327,0.0,0.03277833940653724
2026-05-05T10:54:22.962770,3.62072892119227,0.0,0.03290845080569389
2026-05-05T10:54:23.989507,3.6207291632459637,0.0,0.032907919947648384
2026-05-05T10:54:25.033972,3.4851034375020733,0.0,0.030617116601878533
2026-05-05T10:54:28.819945,3.55027637207483,0.0,0.04735503151291766
2026-05-05T10:54:29.853977,3.5502917969366026,0.0,0.0473543874074846
2026-05-05T10:54:31.048865,3.550944160312181,0.0,0.04729594953566425
2026-05-05T10:54:32.106159,3.5845874745571584,0.0,0.046593069468183174
2026-05-05T10:54:33.148732,3.662520096024833,0.0,0.045430699063605764
2026-05-05T10:54:34.216485,3.697190459579051,0.0,0.044854988900893115
2026-05-05T10:54:35.265556,3.6971455019917476,0.0,0.04403314229625146
2026-05-05T10:54:36.285333,3.697161325668026,0.0,0.04403337146740828
2026-05-05T10:54:37.313600,3.5065220034790534,0.0,0.0309352404685981
2026-05-05T10:54:39.617576,3.5082811513592587,0.0,0.038727107809807614
2026-05-05T10:54:40.652503,3.5093489685559636,0.0,0.04749860258230596
2026-05-05T10:54:41.931389,3.5111562235123066,0.0,0.04799987423910437
2026-05-05T10:54:42.956387,3.5093464601728854,0.0,0.06088503312749206
2026-05-05T10:54:43.975138,3.5093615628209105,0.0,0.06088485129420747
2026-05-05T10:54:45.004331,3.509347599995378,0.0,0.060885317824245354
2026-05-05T10:54:46.037026,3.5093478282620807,0.0,0.06088555241921667
2026-05-05T10:54:47.069858,3.5093615628209105,0.0,0.06088485129420747
2026-05-05T10:54:48.107846,3.5091954673384693,0.0,0.06088762937092082
2026-05-05T10:54:49.149337,3.5088886104180834,0.0,0.06269065618381219
2026-05-05T10:54:50.629364,3.501787333713989,0.0,0.09760137422652213
2026-05-05T10:54:51.696067,3.5189123827161897,0.0,0.09760737510479149
2026-05-05T10:54:52.720810,3.536703535712718,0.0,0.09660962151250684
2026-05-05T10:54:53.739933,3.5525470117988758,0.0,0.09627161782788501
2026-05-05T10:54:54.766647,3.5750609211104543,0.0,0.09619600609191649
2026-05-05T10:54:55.793352,3.5768542142391198,0.0,0.09613928833908496
2026-05-05T10:54:56.812682,3.5768544424892292,0.0,0.09614002582475548
2026-05-05T10:54:57.852242,3.5760691599280023,0.0,0.11870416095522929
2026-05-05T10:54:59.726987,3.5772472766118053,0.0,0.0964053555121933
2026-05-05T10:55:00.749649,3.5768391121009655,0.0,0.08875998785372777
2026-05-05T10:55:01.856071,3.5770535503585483,0.0,0.08688938237013746
2026-05-05T10:55:02.879887,3.571257222076135,0.0,0.086941964156411
2026-05-05T10:55:03.901070,3.622439204173385,0.0,0.08573503135342353
2026-05-05T10:55:04.920137,3.6854647648383043,0.0,0.08406935046944039
2026-05-05T10:55:05.939645,3.745446119896262,0.0,0.08334038201496716
2026-05-05T10:55:06.962893,3.7446330474411123,0.0,0.0749998226955384
2026-05-05T10:55:07.982663,3.7456858919901936,0.0,0.07441235037366323
2026-05-05T10:55:09.002926,3.714861064357442,0.0,0.07583544889256061
2026-05-05T10:55:10.022108,3.588931869802849,0.0,0.07833333333333325
2026-05-05T10:55:11.048313,3.5889166806142105,0.0,0.07833350497429598
2026-05-05T10:55:12.080644,3.5871622910538394,0.0,0.07894368119257232
2026-05-05T10:55:13.830872,3.5889166806142105,0.0,0.12999892078109904
2026-05-05T10:55:14.856348,3.5871774802424774,0.0,0.13141135335074267
2026-05-05T10:55:15.873944,3.5889014919398328,0.0,0.1299987302834189
2026-05-05T10:55:16.912522,3.588947058991487,0.0,0.12999828596096172
2026-05-05T10:55:17.932160,3.5889014919398328,0.0,0.1299972067855844
2026-05-05T10:55:18.954249,3.5889014919398328,0.0,0.1299972067855844
2026-05-05T10:55:19.975053,3.585346452000894,0.0,0.13820244991049907
2026-05-05T10:55:20.994357,3.5889014914255726,0.0,0.1382042734459016
2026-05-05T10:55:22.064115,3.5889014919398328,0.0,0.13000279328319128
2026-05-05T10:55:23.105252,3.5688115743866646,0.0,0.09605750016405017
2026-05-05T10:55:24.121891,3.5947232898356694,0.0,0.09573552484627007
2026-05-05T10:55:25.197428,3.6579820669594927,0.0,0.09460635075726845
2026-05-05T10:55:26.244470,3.6848675293198974,0.0,0.09362840096366058
2026-05-05T10:55:27.276038,3.655122847482322,0.0,0.08760394417139508
2026-05-05T10:55:28.304515,3.6566475654595063,0.0,0.08714290205638306
2026-05-05T10:55:29.322132,3.6566939964587712,0.0,0.08714216788297699
2026-05-05T10:55:30.338831,3.6566475654595063,0.0,0.08714290205638306
2026-05-05T10:55:31.357604,3.6431341961276957,0.0,0.08748985395029309
2026-05-05T10:55:32.397856,3.6258548671339437,0.0,0.08805671178892462
2026-05-05T10:55:33.415576,3.6117565170760373,0.0,0.08841022766616828
2026-05-05T10:55:34.439841,3.596129349558781,0.0,0.08855512437664766
2026-05-05T10:55:35.460786,3.5711424678682997,0.0,0.08889559096471622
2026-05-05T10:55:36.491875,3.602561018285826,0.0,0.08813376366851597
2026-05-05T10:55:37.524821,3.6633175495589048,0.0,0.08715733352973506
2026-05-05T10:55:38.548728,3.7415988833658465,0.0,0.08599564190455755
2026-05-05T10:55:39.609771,3.750543158280172,0.0,0.08540421366898616
2026-05-05T10:55:40.627302,3.779472069190949,0.0,0.08463683457900736
2026-05-05T10:55:41.644670,3.7013807896578474,0.0,0.0763427413755259
2026-05-05T10:55:42.663146,3.5784094939886115,0.0,0.07041645231863337
2026-05-05T10:55:43.682066,3.579843077227261,0.0,0.07041688101348821
2026-05-05T10:55:44.701302,3.5784250254570837,0.0,0.07041652062817287
2026-05-05T10:55:45.720207,3.5784405569255555,0.0,0.07041664664531697
2026-05-05T10:55:46.739886,3.5786099944862073,0.0,0.07041446523520604
2026-05-05T10:55:47.757042,3.5789031947022076,0.0,0.07041818722176535
2026-05-05T10:55:48.776258,3.5794582583643466,0.0,0.03708700595510642
2026-05-05T10:55:49.797574,3.578454650295095,0.0,0.02431249999999998
2026-05-05T10:55:50.823533,3.5784250254570837,0.0,0.02431247906588261
